"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"LSM2",-0.0122463619104636,12.5869849322701,-0.140684890076004,0.889241798916016,0.975505524404958,-5.92693396168102,"LSM2",0.77477824356161,0.0509801314297208,""
"ADPRS",-0.012299041073824,12.6853790971695,-0.183337890046681,0.856005815438439,0.964726271809296,-5.92024728179799,"ADPRS",0.766217010248177,0.067523284850598,""
"RAB7A",-0.0123602220786321,14.5095490351562,-0.130683275528456,0.897067595225989,0.976186681000915,-5.92824757365429,"RAB7A",0.775319240304123,0.0471748310611401,""
"CFH",-0.0123904455321568,12.9877113220128,-0.125807797026216,0.900886335022449,0.976186681000915,-5.92885286463711,"CFH",0.775319240304123,0.045330000570928,""
"MYG1",-0.012441769522324,11.942575712934,-0.128658736628423,0.898695319738101,0.976186681000915,-5.90924993668964,"MYG1",0.775319240304123,0.0463875200398695,""
"DDX19B",-0.0124638270783137,12.1805753435508,-0.185280956952749,0.854497687295785,0.964160459566477,-5.91990085100907,"DDX19B",0.765767623745784,0.0682891083628323,""
"COPS6",-0.0125000650042981,13.1792063304755,-0.224258482427096,0.82437159320691,0.959272741170839,-5.91218280670534,"COPS6",0.761885638683828,0.0838769818686158,""
"SERPINB6",-0.0127792940995466,14.9899119769188,-0.1506589865815,0.881448919000143,0.971316842516447,-5.92552770161916,"SERPINB6",0.771451456049671,0.05480285051061,""
"PRPF40A",-0.0129210743231187,11.0515810373351,-0.124093630326025,0.902777152421737,0.976186681000915,-5.70236327133742,"PRPF40A",0.775319240304123,0.0444194406252063,""
"LAMA2",-0.0130138550443792,14.1664500548311,-0.138937433171396,0.890608300533968,0.975505524404958,-5.92717044245883,"LAMA2",0.77477824356161,0.0503132615298575,""
"SARS1",-0.013516896509266,12.0399280180107,-0.204923168720901,0.839284832465461,0.961264840638895,-5.91619441857854,"SARS1",0.763467828931086,0.0760906253750103,""
"SARNP",-0.0135496099226966,11.7047543505749,-0.122855616522275,0.903240193942386,0.976186681000915,-5.90995549670959,"SARNP",0.775319240304123,0.0441967446670294,""
"SERPINA4",-0.0138803509745884,12.703297635828,-0.167013770708062,0.86869740189878,0.967275379728502,-5.9230138701367,"SERPINA4",0.768241594739891,0.0611314773735226,""
"TMEM256",-0.0139494228446555,11.1787850016064,-0.0680000746564263,0.946457450080914,0.99037776164343,-5.8319289622768,"TMEM256",0.786590258519172,0.0238989058527921,""
"SDHB",-0.0140034561229747,17.5970841779966,-0.218116715232036,0.829101713879453,0.959821702740377,-5.9134960922422,"SDHB",0.762321641832953,0.0813921871012855,""
"RPS28",-0.014314311343357,14.104887903033,-0.128932370283587,0.89843871336482,0.976186681000915,-5.92846759299457,"RPS28",0.775319240304123,0.0465115427678817,""
"CBR4",-0.0144088062278076,12.6705032258272,-0.125409185289893,0.901198658330923,0.976186681000915,-5.92890133611443,"CBR4",0.775319240304123,0.0451794635082494,""
"SNTB2",-0.0144506519824663,13.6958524933599,-0.107332082188651,0.915378831945511,0.98086601034192,-5.93093804613816,"SNTB2",0.779035715995105,0.0383991348140634,""
"SPPL2A",-0.0144664438423252,12.8278608942728,-0.151927269721124,0.880458849139128,0.97104534079079,-5.92534199763577,"SPPL2A",0.771235820540833,0.0552909372656272,""
"HOMER2",-0.0146636971553811,11.8808560492266,-0.141584631853118,0.888538341675034,0.975390504893365,-5.92681105017305,"HOMER2",0.77468689132122,0.0513238270386241,""
"NONO",-0.0146674099014898,11.5686009853194,-0.0911038110307504,0.928133252060383,0.985370420854358,-5.93249719676923,"NONO",0.782613265458227,0.0323896676603564,""
"ANP32B",-0.0148584565441627,12.5943939119642,-0.177310488154529,0.860687560213172,0.965819604458699,-5.92129873997553,"ANP32B",0.767085370630092,0.0651544739831223,""
"ASPA",-0.0149298424662341,15.1727063493811,-0.13884709094287,0.890678957065396,0.975505524404958,-5.9271825881189,"ASPA",0.77477824356161,0.0502788080843561,""
"TFAM",-0.0149479598344708,13.4560527207058,-0.2019755549502,0.84156385011609,0.961264840638895,-5.91677434257268,"TFAM",0.763467828931086,0.0749129281716735,""
"CASQ1",-0.0150004506264523,17.7341502306323,-0.204865667612569,0.83932927721522,0.961264840638895,-5.91620581161958,"CASQ1",0.763467828931086,0.0760676277015568,""
"COA4",-0.0151040358507899,10.290129759229,-0.0627150771476317,0.950557138316576,0.99037776164343,-5.8731887218347,"COA4",0.786590258519172,0.0220217724231939,""
"HSPB1",-0.0152059971748173,19.1648544266357,-0.192123099464764,0.849191624663158,0.962707382060953,-5.91865197470705,"HSPB1",0.764613542288199,0.0709942978085728,""
"IDH2",-0.015321006594057,19.1022888998714,-0.214839645964909,0.831628273131098,0.959821702740377,-5.91418196403647,"IDH2",0.762321641832953,0.0800707542418489,""
"PGAM1",-0.015412540295328,14.3469970487089,-0.186211101854867,0.853775946463974,0.964160459566477,-5.91973372596487,"PGAM1",0.765767623745784,0.068656084792224,""
"RBBP7",-0.0154865925897063,12.2808604910911,-0.261705416429391,0.795684147363814,0.947763641756596,-5.90339050825148,"RBBP7",0.752744737268039,0.0992592944222705,""
"RDH13",-0.0158387606048418,12.5822185828478,-0.135025422749971,0.893668714499351,0.976186681000915,-5.92768915127636,"RDH13",0.775319240304123,0.048823445554296,""
"SKIC8",-0.0158475486528431,11.6697434331679,-0.23372354974669,0.817095302399696,0.955443123756221,-5.91008781582466,"SKIC8",0.758844031865844,0.0877272863164549,""
"TBCE",-0.0161794181994459,11.637923142342,-0.177625301196709,0.86044290108752,0.965819604458699,-5.92124468951315,"TBCE",0.767085370630092,0.0652779441224552,""
"NUDC",-0.0163665775649697,12.5014837942609,-0.243329765077268,0.809727564286922,0.953804954916632,-5.90787346221559,"NUDC",0.757542944845381,0.0916610764655151,""
"PSMD10",-0.0164306566046708,13.3310245471787,-0.264016312970494,0.793922918241103,0.946714388197085,-5.90280377653024,"PSMD10",0.751911385934242,0.100221661058531,""
"GALT",-0.0164701544316728,12.403091634295,-0.146891121042329,0.884391410692267,0.9732123301719,-5.92607023342954,"GALT",0.772956914050311,0.0533554839891469,""
"PARVB",-0.0164776106249906,11.5405407566598,-0.177883200292794,0.860242483613396,0.965819604458699,-5.92120033938927,"PARVB",0.767085370630092,0.0653791133475286,""
"LAMP2",-0.0165387976455413,12.9150124134186,-0.0918360173193922,0.927557334538758,0.985370420854358,-5.9324323384298,"LAMP2",0.782613265458227,0.0326592361018949,""
"BCS1L",-0.0166121247578772,13.3831417590737,-0.276707150330676,0.784270805358118,0.943569367484342,-5.89949022155289,"BCS1L",0.749413508102879,0.105533951390341,""
"TM9SF2",-0.0167187805707218,12.465053395753,-0.139689655513127,0.890066012610874,0.975505524404958,-5.90781914075609,"TM9SF2",0.77477824356161,0.0505777822882519,""
"PDHA1",-0.0167249857948448,18.0228363681384,-0.300581331299537,0.766209331875827,0.940361508934772,-5.89283810542694,"PDHA1",0.746865722415918,0.11565256292786,""
"OCIAD1",-0.0167265973154134,14.5486081452932,-0.244477083105595,0.808848778683073,0.953804954916632,-5.9076030588927,"OCIAD1",0.757542944845381,0.0921326659307714,""
"ERP44",-0.0169924736875817,12.4558796251363,-0.274047870169739,0.786290485570157,0.944665752617719,-5.90019735518675,"ERP44",0.750284292866936,0.104416979439141,""
"SCRN3",-0.0170926133706999,12.441849349137,-0.175127730894883,0.862384293836427,0.965856971086766,-5.92167086894227,"SCRN3",0.767115048422516,0.0642991616683359,""
"PSME1",-0.017320044045972,14.5917628486885,-0.32285864831671,0.749476401128351,0.9359150655925,-5.88613862535957,"PSME1",0.743334212366375,0.125242037293471,""
"METTL26",-0.0174494786757151,11.6711228076989,-0.21379118659585,0.832437007001458,0.959990531539989,-5.91439921686875,"METTL26",0.762455731161566,0.0796486209408634,""
"MAPRE2",-0.0174623225257147,14.7420292997913,-0.322919341744959,0.749430979255098,0.9359150655925,-5.88611972455816,"MAPRE2",0.743334212366375,0.125268358424684,""
"EIF2S1",-0.0175624139867878,12.0421875488263,-0.244604994745244,0.80875082087721,0.953804954916632,-5.90757283388711,"EIF2S1",0.757542944845381,0.0921852655167374,""
"TNS1",-0.0176907645137518,13.2300913017905,-0.321243794856038,0.750685266523933,0.9359150655925,-5.8866402204916,"TNS1",0.743334212366375,0.124542107818372,""
"CAB39",-0.0178385605384719,14.321372293671,-0.2518398518308,0.803215415853097,0.952984237576414,-5.9058376646406,"CAB39",0.756891104416591,0.0951679648458614,""
"EEF2K",-0.0179772036595551,11.4507811104025,-0.134359686165279,0.894233899955511,0.976186681000915,-5.90852514290551,"EEF2K",0.775319240304123,0.0485488702714434,""
"NDUFC2",-0.0183796225677799,15.3073953454342,-0.198874502880543,0.843963022797192,0.961709746548524,-5.91737541626774,"NDUFC2",0.763821187687741,0.0736765810365879,""
"ITIH1",-0.0186767759414561,11.885034389535,-0.132380879658416,0.895738527904486,0.976186681000915,-5.92803142271454,"ITIH1",0.775319240304123,0.0478187453161164,""
"ABRAXAS2",-0.0186966457040292,12.6691464684645,-0.202564440742343,0.841108425812118,0.961264840638895,-5.91665915235871,"ABRAXAS2",0.763467828931086,0.0751480164533297,""
"MRPS34",-0.018858310472309,11.439289499546,-0.146851811720282,0.884523067387539,0.9732123301719,-5.88447431579043,"MRPS34",0.772956914050311,0.0532908366847392,""
"GCDH",-0.0189633674525815,12.8645876322681,-0.230366804564587,0.819673931205488,0.957563003744729,-5.91084066033855,"GCDH",0.760527709562144,0.0863588769344105,""
"UBE2G1",-0.0193001002963484,14.0822510567558,-0.243206653439381,0.809821876504869,0.953804954916632,-5.90790240234642,"UBE2G1",0.757542944845381,0.091610495390501,""
"NRDC",-0.0193800600695937,12.1545364519721,-0.202052804665012,0.841571284343414,0.961264840638895,-5.89752334290326,"NRDC",0.763467828931086,0.0749090917074019,""
"ILF3",-0.0193977371751632,10.933875973862,-0.17628030617541,0.861679055804021,0.965819604458699,-5.86286341954632,"ILF3",0.767085370630092,0.0646544630011423,""
"PGAM2",-0.019495521783476,18.8414033308627,-0.294326636204031,0.770928636048356,0.940847323183503,-5.89463367266962,"PGAM2",0.747251571907195,0.112985822214741,""
"YARS1",-0.0196577643387794,13.2662869426683,-0.220255937938782,0.827453422177537,0.959821702740377,-5.91304278682531,"YARS1",0.762321641832953,0.082256443546927,""
"BAG6",-0.0197562123445625,12.5380711977602,-0.233161413820423,0.817526985892279,0.955443123756221,-5.91021464631008,"BAG6",0.758844031865844,0.087497902728015,""
"CCT5",-0.0198167930836277,14.2591527811244,-0.340914936864758,0.736004718014792,0.9359150655925,-5.88036040895898,"CCT5",0.743334212366375,0.133119401693449,""
"BCAM",-0.0198248139368786,12.17588210634,-0.313596133488062,0.756419013820002,0.937935539361321,-5.88898181888074,"BCAM",0.744938938406982,0.121237562992886,""
"NIPSNAP2",-0.0199008275323713,18.8258619542,-0.280495402095056,0.781396352417668,0.942840722221519,-5.89847116586699,"NIPSNAP2",0.748834794315221,0.107128620406571,""
"TBC1D15",-0.0200363661049696,14.2606985156773,-0.220229127393742,0.827474074989874,0.959821702740377,-5.91304849529558,"TBC1D15",0.762321641832953,0.0822456039150406,""
"MUL1",-0.0200366061315282,11.8290336193395,-0.101833536943495,0.919897800848275,0.981377082447312,-5.82916717483058,"MUL1",0.779441626098372,0.0362604193860562,""
"SGCA",-0.0202349406066045,13.3099723501626,-0.284090207467275,0.778671608396204,0.942205755109044,-5.89749142095521,"SGCA",0.748330482764117,0.108645660081879,""
"RNF7",-0.0203126262359188,10.4841939628178,-0.117042725269899,0.908048116733134,0.977035305242425,-5.79470085835687,"RNF7",0.775993245302384,0.0418911379568617,""
"PSMC3",-0.0204056612525392,13.9416720458877,-0.343809401327445,0.733853030545873,0.9359150655925,-5.87940519472502,"PSMC3",0.743334212366375,0.134390907950359,""
"PCYOX1",-0.0204775574389444,14.1262339696233,-0.224125334012624,0.824474067281093,0.959272741170839,-5.912211662727,"PCYOX1",0.761885638683828,0.0838229999513515,""
"STIP1",-0.0207048141377957,15.6069150564443,-0.376803854004538,0.709486064896471,0.924401075498409,-5.86795209512605,"STIP1",0.734189426613442,0.149056130154358,""
"GMPPB",-0.0207989454781394,12.5766068941982,-0.143257316707464,0.88723081180054,0.974715163336415,-5.92658046997928,"GMPPB",0.774150513071986,0.0519633843942948,""
"PPP2R3A",-0.0208718463426241,11.2162803053847,-0.202835675062458,0.8408986813457,0.961264840638895,-5.91660598460163,"PPP2R3A",0.763467828931086,0.0752563285579099,""
"PSMD5",-0.0208907234843885,13.1288783643808,-0.173631201916544,0.863547988004307,0.966783670370865,-5.92192334920233,"PSMD5",0.767851063161215,0.0637135233583819,""
"NDUFA7",-0.0209248388756222,16.0132523612105,-0.242257117870839,0.810549386204526,0.953880264158007,-5.90812512217994,"NDUFA7",0.757602757896457,0.0912205187516984,""
"CARS2",-0.0209289572391835,11.9000552896086,-0.188465634301689,0.852027094199296,0.96393957655263,-5.91932517746302,"CARS2",0.765592191265681,0.0695465945828862,""
"CSE1L",-0.0209844812261615,13.2505813715422,-0.321374660594598,0.750587277331751,0.9359150655925,-5.88659966466996,"CSE1L",0.743334212366375,0.124598801275779,""
"HSP90AA1",-0.0211157549452672,15.611008392707,-0.239210540271237,0.812884764611821,0.954396579254628,-5.90883386385878,"HSP90AA1",0.758012832154035,0.0899710160791562,""
"H2AC20",-0.0211779052724896,14.0600382405353,-0.140245119099543,0.88958566468577,0.975505524404958,-5.92699375309952,"H2AC20",0.77477824356161,0.0508122241860611,""
"ADH5",-0.0212352673297236,13.8579719380331,-0.25035300173033,0.804352164071113,0.952984237576414,-5.90619836980357,"ADH5",0.756891104416591,0.0945537653971449,""
"NEK9",-0.0213101652155441,11.3938534047883,-0.218546976640021,0.828922180828794,0.959821702740377,-5.87306651796513,"NEK9",0.762321641832953,0.0814862390793952,""
"CKMT2",-0.0216405148887056,20.0390278328678,-0.258197566203323,0.798359732631358,0.949249061751511,-5.90427134312787,"CKMT2",0.75392450618356,0.0978013759504179,""
"EIF3F",-0.0217614245027331,12.1092841711574,-0.367382671484456,0.716413031894571,0.929461853202568,-5.87132817626516,"EIF3F",0.738208861011905,0.144836522727495,""
"RPL27",-0.0219195358487347,13.2014659308719,-0.249168390966097,0.805258154206535,0.952984237576414,-5.90648423201697,"RPL27",0.756891104416591,0.0940648687324596,""
"CDC37",-0.0219460229364756,12.0674951917509,-0.168508874659889,0.867589155890878,0.966790241545067,-5.9035270825688,"CDC37",0.767856282201681,0.0616858849268455,""
"HSPA12A",-0.02195101400733,10.966508204409,-0.214413760076643,0.831956759384007,0.959821702740377,-5.91427034016537,"HSPA12A",0.762321641832953,0.0798992454027027,""
"STRIP2",-0.0222116002747317,10.4040235643548,-0.127156537015471,0.899871476607306,0.976186681000915,-5.90943569719206,"STRIP2",0.775319240304123,0.0458195138785206,""
"IGKV3-20",-0.0222964632052083,12.9912511954631,-0.0884967562441919,0.930184155411227,0.986091241448112,-5.93272391556662,"IGKV3-20",0.78318576463899,0.0314310624552036,""
"TRIM55",-0.0224116115455626,11.5025001279352,-0.226291118522357,0.822807625130852,0.958886064957924,-5.91174017372412,"TRIM55",0.761578527847882,0.0847016922606046,""
"CD38",-0.0224204087660667,10.6328890746102,-0.199811115962958,0.843238235857841,0.961264840638895,-5.91719485045434,"CD38",0.763467828931086,0.0740497090034664,""
"PPP2R2A",-0.0225289053308817,13.3968592655256,-0.330326331917026,0.743894688045888,0.9359150655925,-5.88378664946233,"PPP2R2A",0.743334212366375,0.128488542461931,""
"TPP2",-0.0226993127801816,13.7036667042125,-0.406337234555028,0.687938430319305,0.918851690154474,-5.8568219249097,"TPP2",0.729781924121599,0.162450428870759,""
"NUDT9",-0.0227281007671181,12.7776621769325,-0.302867837564448,0.764486396177462,0.940361508934772,-5.8921723543957,"NUDT9",0.746865722415918,0.116630238332272,""
"G6PD",-0.0230616328459359,10.2051580088901,-0.127196684024182,0.900463023553664,0.976186681000915,-5.64920353709556,"G6PD",0.775319240304123,0.0455341162662298,""
"XPO4",-0.023085846731064,12.9492965898238,-0.128457120908447,0.898810932560192,0.976186681000915,-5.92852680162931,"XPO4",0.775319240304123,0.0463316537410166,""
"PFN1",-0.023088179783139,15.3063265589887,-0.290547748976818,0.77378426704218,0.94104474100942,-5.89570033490065,"PFN1",0.747408367571171,0.111380104811502,""
"UBA1",-0.023093885502055,15.185099321471,-0.531153194522193,0.599981677293487,0.898500586495954,-5.80067832975603,"UBA1",0.713618415097182,0.221862012236083,""
"SUN2",-0.0231700230419811,14.0342121961772,-0.316112820652083,0.754530566765875,0.937935539361321,-5.88821742229034,"SUN2",0.744938938406982,0.12232316184087,""
"GAMT",-0.0234322274154177,14.771967557574,-0.339583008955827,0.736995586470154,0.9359150655925,-5.8807972776436,"GAMT",0.743334212366375,0.132535112924391,""
"DMD",-0.0236540016880156,14.7361162196519,-0.349794686468634,0.729410732180295,0.9359150655925,-5.87740461044097,"DMD",0.743334212366375,0.137027850986055,""
"CCS",-0.0236638889336795,13.283044858838,-0.233551476624899,0.817227437019065,0.955443123756221,-5.91012667166936,"CCS",0.758844031865844,0.0876570610974069,""
"RRAS",-0.0237305072718126,12.5456177866963,-0.287059469397481,0.776423178141687,0.941364680185443,-5.89667282056575,"RRAS",0.747662473679896,0.109901508331608,""
"PFKM",-0.0237457264084462,17.6045516177574,-0.326591936592446,0.746684196369602,0.9359150655925,-5.88496947332573,"PFKM",0.743334212366375,0.12686304045172,""
"NDUFS5",-0.0239019624764616,15.6665677421722,-0.300844471216769,0.766010987167962,0.940361508934772,-5.89276174316216,"NDUFS5",0.746865722415918,0.115765001082544,""
"PIN1",-0.0240313267364378,13.5040757643825,-0.334375737702297,0.740873898735714,0.9359150655925,-5.88248899393622,"PIN1",0.743334212366375,0.130255705304952,""
"SELENOW",-0.0241425186694872,11.1114422752067,-0.139273195773017,0.890495619274546,0.975505524404958,-5.86573599512783,"SELENOW",0.77477824356161,0.0503682126741471,""
"MLH3",-0.0242710498742422,15.3625471188736,-0.270566345255136,0.788936952741833,0.944732713306253,-5.90111287635567,"MLH3",0.750337475225571,0.102957701695979,""
"EIF3J",-0.0242920937332958,11.9703001811048,-0.438503913608638,0.664772072570511,0.912122109075388,-5.84375817466692,"EIF3J",0.724437071757447,0.177327233783639,""
"MRPL13",-0.0243248053184519,12.0681637263201,-0.277534047311544,0.78364310375721,0.943569367484342,-5.89926895721377,"MRPL13",0.749413508102879,0.105881683947001,""
"HRG",-0.0246975958674565,12.9447666368414,-0.196320408611499,0.845940188864709,0.961868985684266,-5.91786351285005,"HRG",0.763947660593132,0.0726603421196992,""
"LTF",-0.024931101084654,10.7085081945702,-0.0660012499789909,0.947921281601938,0.99037776164343,-5.91514736762406,"LTF",0.786590258519172,0.0232277263595714,""
"MAP2K4",-0.025171538993753,12.3423323412274,-0.431297932097137,0.669933395139045,0.912823938874292,-5.84676984958621,"MAP2K4",0.724994487830724,0.173968372764028,""
"MMUT",-0.0252251449546144,13.2158985712348,-0.239086477477295,0.812979903511159,0.954396579254628,-5.90886253611801,"MMUT",0.758012832154035,0.0899201898328467,""
"CYRIA",-0.0252843230805198,11.0877832030292,-0.126478023976091,0.900747877688764,0.976186681000915,-5.77594824145584,"CYRIA",0.775319240304123,0.0453967524739417,""
"RPL11",-0.0253261753028227,12.0966316182154,-0.288792302847784,0.775111931537091,0.941364680185443,-5.89619118759254,"RPL11",0.747662473679896,0.110635577830671,""
"MMGT1",-0.0253291659818426,11.4520430687713,-0.18838977870919,0.852290227338012,0.96393957655263,-5.86073642500185,"MMGT1",0.765592191265681,0.069412491303392,""
"DNAJB2",-0.0253296604879232,11.6728531569037,-0.322747013515748,0.74955994901803,0.9359150655925,-5.88617338083776,"DNAJB2",0.743334212366375,0.125193627009763,""
"HNRNPF",-0.0253386272532303,11.6387687958,-0.280549697543119,0.781355176979469,0.942840722221519,-5.89845646010791,"HNRNPF",0.748834794315221,0.107151506022445,""
"PSMD2",-0.0255717802718962,13.5944648850163,-0.593184558415093,0.558365118940318,0.884369360901276,-5.76734627883086,"PSMD2",0.702394935709615,0.253081719906566,""
"ST13",-0.0256207029999569,14.530546382484,-0.40417153984839,0.689509699490156,0.918851690154474,-5.85766624511643,"ST13",0.729781924121599,0.161459620125661,""
"RPS4X",-0.0257097812286187,12.6532495154976,-0.226772407938649,0.82243741639762,0.958843297706066,-5.91163478443362,"RPS4X",0.761544560704235,0.0848971398792268,""
"ALDH1A2",-0.0257384733199082,12.3240030740806,-0.124298556368672,0.902202492998348,0.976186681000915,-5.86118431379864,"ALDH1A2",0.775319240304123,0.0446959771785322,""
"BCKDHA",-0.0258627081332534,12.8581131417828,-0.287343219012813,0.776208416523859,0.941364680185443,-5.89659415075261,"BCKDHA",0.747662473679896,0.110021652461694,""
"IAH1",-0.0258762521814315,13.0135449332227,-0.42227414978598,0.67642008779016,0.913437178204185,-5.8504719795809,"IAH1",0.725481542469587,0.169783503547863,""
"PSMC2",-0.0260163843784191,13.0032563589006,-0.570271916157343,0.573563014185376,0.889492935654894,-5.78007502372776,"PSMC2",0.706464245569019,0.241418861616906,""
"SEC23IP",-0.0263146533834462,11.8292467561638,-0.281937509847704,0.780302938128006,0.942840722221519,-5.8980796156253,"SEC23IP",0.748834794315221,0.107736757802679,""
"MPST",-0.0266656852768286,13.7716280803204,-0.291101322421591,0.773365738279129,0.94104474100942,-5.89554493380808,"MPST",0.747408367571171,0.111615071991309,""
"STRN3",-0.0266903930966631,11.5643778420958,-0.286305106233426,0.776994221245237,0.941364680185443,-5.89688159301731,"STRN3",0.747662473679896,0.109582211174167,""
"NAP1L4",-0.0267095992319781,15.1483245171064,-0.447728542312233,0.658189434676165,0.908883105040333,-5.83983119511618,"NAP1L4",0.721864549312021,0.181649093324945,""
"NDUFAF3",-0.0268051909933238,13.8045526632397,-0.331197453697039,0.74324449073333,0.9359150655925,-5.8835088157783,"NDUFAF3",0.743334212366375,0.12886830129959,""
"ECPAS",-0.0269671150622663,13.8958408876206,-0.57300892744121,0.571736665588961,0.888990218262986,-5.77858014993754,"ECPAS",0.706064971051176,0.24280395549894,""
"EIF1B",-0.0270036621835708,10.1727350263937,-0.13426905122799,0.894405058530818,0.976186681000915,-5.86915010675196,"EIF1B",0.775319240304123,0.0484657531899771,""
"COPA",-0.0270897510582948,11.7672633516472,-0.244440865251398,0.808876515763057,0.953804954916632,-5.90761161416845,"COPA",0.757542944845381,0.0921177733395216,""
"PDCL3",-0.0271415201896357,10.5798224869144,-0.186133721781042,0.853835984166297,0.964160459566477,-5.91974766115592,"PDCL3",0.765767623745784,0.0686255461875587,""
"YARS2",-0.0271975768039852,10.5792969655454,-0.182492196730139,0.856722850187295,0.9651560322447,-5.90115604359778,"YARS2",0.766558339976164,0.0671596496067862,""
"TRPT1",-0.0272035715438737,9.43158938961126,-0.160354006219241,0.874285912297793,0.969368298440477,-5.79331420655668,"TRPT1",0.769903858912685,0.0583465195077798,""
"PPM1F",-0.0272406505139866,10.458211500386,-0.158635551259662,0.875621238306107,0.969756948056648,-5.79181997880234,"PPM1F",0.770212537089737,0.0576837131076627,""
"PEPD",-0.0273856130915391,13.6192892824692,-0.265481870118393,0.792806533633329,0.946026048060504,-5.90242901757676,"PEPD",0.751364683789918,0.100832779424384,""
"PHYKPL",-0.0273930438979662,12.8033850184505,-0.313425694644223,0.756546962010053,0.937935539361321,-5.8890333674309,"PHYKPL",0.744938938406982,0.121164108342975,""
"SRSF7",-0.0276817803482761,12.5196848423785,-0.226863112346455,0.822367651087704,0.958843297706066,-5.9116148976695,"SRSF7",0.761544560704235,0.0849339815569939,""
"PRDX5",-0.0277992995094642,17.5667625489349,-0.326075182828477,0.747070478107942,0.9359150655925,-5.88513209915251,"PRDX5",0.743334212366375,0.126638425213319,""
"PRUNE1",-0.0278010626589946,17.333580737436,-0.348780474867508,0.730162810774075,0.9359150655925,-5.8777460158512,"PRUNE1",0.743334212366375,0.136580290650751,""
"COQ7",-0.0279184408168955,13.8894972893181,-0.503230124221829,0.619190029064894,0.903544473644998,-5.81451080929362,"COQ7",0.717624434466927,0.208176045795709,""
"CD34",-0.0280178548127452,10.4947435868069,-0.250677282795208,0.804188365858501,0.952984237576414,-5.88689880850005,"CD34",0.756891104416591,0.0946422140980701,""
"TBCA",-0.028147177289263,11.6996536031542,-0.367435493572179,0.716374124460776,0.929461853202568,-5.87130948299806,"TBCA",0.738208861011905,0.144860109320565,""
"KPNA4",-0.028584411905058,15.6466445954124,-0.589949670042015,0.560498174754867,0.884369360901276,-5.76917288625439,"KPNA4",0.702394935709615,0.251425797333379,""
"PPP1R7",-0.0286086862837216,12.6614991972177,-0.593715638962859,0.55801532962322,0.884369360901276,-5.76704547329037,"PPP1R7",0.702394935709615,0.253353870095888,""
"NIBAN1",-0.0287849229773247,11.371267816828,-0.176807226020897,0.861270073573335,0.965819604458699,-5.85357708314152,"NIBAN1",0.767085370630092,0.064860642889209,""
"STARD7",-0.0289203230581876,11.1403100105924,-0.233871229713265,0.817145118073961,0.955443123756221,-5.87267012031027,"STARD7",0.758844031865844,0.0877008095849029,""
"PET117",-0.0289332103574118,12.410126184151,-0.259952078767067,0.797021175652113,0.948240377197208,-5.90383225542895,"PET117",0.753123376074361,0.0985301399003819,""
"KCNJ11",-0.0290325566370058,10.5129657655499,-0.187613443631551,0.852688052619972,0.964010283634455,-5.91948018096622,"KCNJ11",0.765648349131826,0.0692098220613459,""
"DSTN",-0.0290490653446458,11.945826618797,-0.436656992383513,0.666093347026051,0.912122109075388,-5.84453475827061,"DSTN",0.724437071757447,0.17646490407667,""
"CROCC",-0.0292296072415681,12.3238192644053,-0.0720075936829922,0.943772333363031,0.989143782476595,-5.58561048677374,"CROCC",0.785610192094581,0.0251327581266606,""
"PLAA",-0.0292565216897618,13.328896102757,-0.498253247884006,0.622643342642905,0.904737107459254,-5.81689953295218,"PLAA",0.718571663066566,0.205760651055572,""
"RPS17",-0.0293191976628666,11.7120169731226,-0.261169773061398,0.796092541229265,0.947763641756596,-5.90352577488666,"RPS17",0.752744737268039,0.099036445064856,""
"IRGQ",-0.0296764170371091,10.536720227339,-0.166065064855775,0.869491015157058,0.96740970146151,-5.90392211667415,"IRGQ",0.768348277432883,0.060734901398901,""
"TNXB",-0.0298348628542247,11.9550165028688,-0.205573300611599,0.838782359153453,0.961264840638895,-5.91606538238633,"TNXB",0.763467828931086,0.0763507119726396,""
"ATP5F1B",-0.0298382844766216,20.3950073033902,-0.407659789506536,0.686979583279396,0.918278114968254,-5.85630412406156,"ATP5F1B",0.729326372036847,0.163056169783034,""
"EEF2",-0.0301520484937825,16.3360464993627,-0.565500176461074,0.576754091499475,0.889650201112997,-5.78266455413213,"EEF2",0.706589150915379,0.239009315906406,""
"GDI2",-0.0301795554005508,15.6985826454591,-0.631786529255979,0.533238726336558,0.875755824344665,-5.744802782906,"GDI2",0.695553784575944,0.273078317578636,""
"IDI1",-0.0301989495459605,14.2570913273168,-0.292732014258734,0.772133261634673,0.940847323183503,-5.89508545357892,"IDI1",0.747251571907195,0.11230773878599,""
"CACNA1S",-0.0303335127823896,13.7084357225497,-0.431478858599644,0.669803601685588,0.912823938874292,-5.84669483402619,"CACNA1S",0.724994487830724,0.174052521490134,""
"TPM2",-0.030670719796035,18.714800971815,-0.489645195127666,0.628637030314366,0.904737107459254,-5.82097620768011,"TPM2",0.718571663066566,0.201600040137528,""
"ITGA1",-0.0307479346318615,11.2582939896728,-0.27207052268087,0.787885023240696,0.944732713306253,-5.88150538225147,"ITGA1",0.750337475225571,0.103537154864982,""
"LUC7L2",-0.0311314777819653,9.12193374154842,-0.173750916203552,0.865864584384255,0.966790241545067,-5.41652762420465,"LUC7L2",0.767856282201681,0.062550023517542,""
