"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"TACC2",-0.087780343777883,12.7994353978692,-0.845615203700982,0.406005226777652,0.692796292268001,-5.82261879529124,"TACC2",0.447504939712467,0.391468375422606,""
"RIDA",-0.0883922309328575,13.5054278402474,-0.665410897538794,0.512045506126308,0.757828790695203,-5.95504277807277,"RIDA",0.48951204138552,0.290691441013743,""
"HSPG2",-0.0887540097591568,15.2019963941272,-0.805936301029939,0.428084970533054,0.708119769386373,-5.85435100490307,"HSPG2",0.457402988793523,0.368470019372278,""
"DRG1",-0.0893918102769842,10.1373477968929,-0.505908951468738,0.617472721780227,0.824736292727436,-6.04678364486572,"DRG1",0.532730283165116,0.209382223561412,""
"CCDC90B",-0.089898165237102,10.96671264307,-0.726180766316474,0.475619480248147,0.734978323037184,-5.84856876466282,"CCDC90B",0.474752006919649,0.322740366015037,""
"C4BPA",-0.089914021433211,11.9723178437404,-0.405384977356808,0.688736392597503,0.857689438838744,-6.09203271855388,"C4BPA",0.554016043248504,0.161946968435179,""
"SSR4",-0.0900849737218135,12.3123153707227,-0.758186902233562,0.455619259764706,0.722961119289882,-5.89062199295092,"SSR4",0.466989612549951,0.341397925873132,""
"MRI1",-0.0908656508006569,11.5171416271461,-0.395844996131301,0.698980247331137,0.863759606658228,-5.52416686083221,"MRI1",0.557937008349529,0.155535096924275,""
"RPL7",-0.0912786711362088,12.7516293177551,-0.738814185514735,0.46708619183744,0.730858514262296,-5.90473682187017,"RPL7",0.472090857028968,0.330602971285208,""
"ELAVL1",-0.0918179566581205,12.1698773150117,-0.75037584312719,0.460222349699217,0.724781130574647,-5.89635496149503,"ELAVL1",0.468165230908991,0.33703229458664,""
"RDX",-0.0918397300443985,13.132329055629,-1.16243004839172,0.256333881293426,0.561063388006487,-5.51899421801126,"RDX",0.362413368008598,0.591193986534135,""
"SCFD2",-0.0920443026317681,11.9143193623451,-0.979561961991345,0.336940638267521,0.634639044162477,-5.70499664078579,"SCFD2",0.409938838251234,0.472446605786532,""
"MAT2A",-0.0920574722576415,12.5936897707057,-0.822421718708794,0.418822557392474,0.703754437801726,-5.84134185958685,"MAT2A",0.454583245862716,0.377969935667369,""
"FAM136A",-0.0920591419714345,12.0043666093761,-0.658115384303175,0.516641850074048,0.762585729243765,-5.95976650384571,"FAM136A",0.492584738976642,0.286810417132752,""
"ANXA11",-0.0920636304557121,14.5313476418122,-1.11321460838932,0.276491441997162,0.581179736846566,-5.5718726220936,"ANXA11",0.375407325359964,0.558318306496454,""
"IGLC2",-0.0926658292246696,15.6988379263497,-0.469188569756221,0.643111163341843,0.835228233442602,-6.06444897764962,"IGLC2",0.539507448905765,0.191713951720787,""
"CSNK1A1",-0.0929321571750243,11.0726818345495,-0.550285130890601,0.587139738036896,0.808521972903654,-6.02370028818969,"CSNK1A1",0.522256803014889,0.231258525266835,""
"GGCT",-0.0930593727151194,13.7232846040955,-0.575812179680711,0.570029113201968,0.800308345559652,-6.00956559009361,"GGCT",0.516951291350897,0.244102962958943,""
"ABLIM2",-0.093699052239856,13.7599814612391,-1.16534925724417,0.255173177379908,0.560685184348518,-5.51579363910503,"ABLIM2",0.362169071081713,0.593164978572014,""
"F2",-0.0937143803324414,13.0922210161093,-0.654875830696977,0.518690107502852,0.764236734232891,-5.96184797527923,"F2",0.493651189384027,0.285092034824793,""
"DBT",-0.0937925512752589,13.0312420336715,-0.935947707602063,0.358495638476616,0.650468653727362,-5.74505697179309,"DBT",0.420163818599809,0.445516123669991,""
"ATP2A1",-0.0939620118712838,19.946273804682,-1.21314600692233,0.236718294277844,0.545613767583286,-5.46237901383385,"ATP2A1",0.352433837902524,0.625768177233993,""
"PRPF8",-0.0940890943139827,10.128866844774,-0.490229489653517,0.630118122023825,0.829627373637216,-5.88370369123296,"PRPF8",0.535889628692926,0.200578030015451,""
"PGM3",-0.0941410105417138,12.8598959201811,-0.504996250870946,0.618104191290427,0.825195017729297,-6.04723851130857,"PGM3",0.53302659206081,0.208938311499369,""
"ALB",-0.0949017988789436,20.1037351399855,-0.790962139990559,0.436607179037305,0.712906393188799,-5.86595156751113,"ALB",0.460494861281926,0.359909127558043,""
"NDUFB3",-0.0952087836283724,15.8537403519062,-0.596913163626939,0.556078484918806,0.791045113849245,-5.99741162976829,"NDUFB3",0.510967798086899,0.25486390776755,""
"MAN2C1",-0.095225481551573,12.7695932495658,-0.898456758233878,0.377745772712725,0.668488881938336,-5.77813903322249,"MAN2C1",0.431803807481328,0.422800387075792,""
"GSTO1",-0.0953005244061877,17.0694631791615,-0.898428785946112,0.377760383894648,0.668488881938336,-5.77816324569945,"GSTO1",0.431803807481328,0.422783588918349,""
"SUGT1",-0.0957729313882183,11.5674902360558,-0.795679909640495,0.433911016439084,0.712001753778909,-5.86231891378739,"SUGT1",0.459910518367418,0.36259932355604,""
"MIF4GD",-0.0962205855656624,10.5820865810843,-0.524229029313559,0.605283066371366,0.821827051015028,-5.99398655113149,"MIF4GD",0.530851087142201,0.218041475904638,""
"AK4",-0.0965049675943686,11.6674782775019,-0.403193306600317,0.690326504155896,0.858041403213293,-6.09290980161867,"AK4",0.554243391168768,0.160945452140185,""
"EPM2A",-0.0965406884111086,14.377610462757,-0.853693647153856,0.401599898096531,0.691345198087364,-5.81598242122802,"EPM2A",0.446567619722348,0.396206406062539,""
"ALDH9A1",-0.0968311007452609,15.3075944493811,-1.02476886651968,0.315551286337943,0.614231625358748,-5.66170390002309,"ALDH9A1",0.396756867124407,0.500930045093605,""
"COL6A2",-0.0969823599279085,14.7567498652614,-0.7027218235609,0.488897214825864,0.741891165506409,-5.93010223485514,"COL6A2",0.479217289408828,0.31078243683967,""
"MYH14",-0.0969846299426074,13.0700002614301,-1.3018137732953,0.205168414620694,0.510249572819694,-5.35831487829652,"MYH14",0.32959068469532,0.687889497418754,""
"USP47",-0.0970867337252148,12.842499977264,-0.734145143359777,0.469875093046812,0.732024003033777,-5.90808653895535,"USP47",0.472843693018765,0.328017575277146,""
"MTCH2",-0.0975799336593184,12.9921967954244,-0.698701277579627,0.491362516436087,0.743889101153678,-5.93285254202615,"MTCH2",0.480507836256955,0.308597976724215,""
"GRB2",-0.0980696309783635,14.8115571054752,-1.44025538448963,0.162537114388036,0.465668832721722,-5.18328712555449,"GRB2",0.300794194828768,0.789047454786691,""
"FAU",-0.0985629955731717,12.0716850759217,-0.522552170258614,0.606430710795541,0.822143022327361,-5.99484983572461,"FAU",0.531055185698522,0.217218813327003,""
"ADRM1",-0.098847071238243,10.88370950704,-0.783076795157057,0.441457146000651,0.713935541040898,-5.847990766489,"ADRM1",0.461159629198049,0.355111448731372,""
"CAVIN1",-0.0993062542898091,13.8612507563479,-0.871630227868437,0.391928229455515,0.682598405708238,-5.80103599783641,"CAVIN1",0.440917715356543,0.406793454421299,""
"MT-CYB",-0.0993452359471441,11.4451963842826,-0.514020887516767,0.613376604488717,0.823495544456788,-5.89881145124744,"MT-CYB",0.531928834043273,0.212272792969154,""
"SEPTIN7",-0.0998157831076849,11.1920615671022,-0.498893407955707,0.62233424984778,0.826929233098224,-6.05025935484444,"SEPTIN7",0.534146791393256,0.205976297182678,""
"PGLYRP2",-0.0999305464335816,11.1882137212133,-0.325360575027437,0.747688997986581,0.893298156476878,-6.12100992971755,"PGLYRP2",0.577017143597533,0.126279009815901,""
"AP2M1",-0.09995125014823,11.5562500916759,-1.04484123066382,0.306799340441752,0.607870062493513,-5.61840869435038,"AP2M1",0.392647678264339,0.513145578369783,""
"HOMER2",-0.101707420286154,11.700163323677,-0.665829950728578,0.512048321990378,0.757828790695203,-5.93065703151283,"HOMER2",0.48951204138552,0.290689052728229,""
"GNAI2",-0.102093281672673,13.9725908543713,-1.1650300775824,0.255299896763888,0.560685184348518,-5.51614393089477,"GNAI2",0.362169071081713,0.592949360812212,""
"SYNE2",-0.102157712358261,11.9122921076419,-1.41949149083533,0.168438862116193,0.473863753624439,-5.21049066093749,"SYNE2",0.306087623251304,0.773557701105534,""
"LNPK",-0.102504617398235,12.1671318593691,-1.03705389270996,0.309905917137329,0.610227115187937,-5.64963044451081,"LNPK",0.394170193231133,0.508770131551753,""
"KCMF1",-0.10282868696247,9.57453123510806,-0.614609345838119,0.548443920561745,0.789073852760206,-5.69605866169864,"KCMF1",0.509694481406869,0.26086777325921,""
"PAK1",-0.103166837250797,11.1964289555932,-0.612665193645248,0.545780806817053,0.786364597918347,-5.98806214868444,"PAK1",0.507944464932758,0.262981741000324,""
"GOLPH3",-0.103639375766598,11.2930599600344,-1.20669620675583,0.24017441578427,0.547477804875196,-5.42838470761489,"GOLPH3",0.353637894427145,0.619473257030906,""
"DBNL",-0.103826738267884,12.3480468249216,-0.376656790636005,0.710330054089241,0.871444247189173,-5.97938241814099,"DBNL",0.56290082619309,0.148539809924609,""
"BLMH",-0.104888192320113,15.4270323987251,-0.927481491334705,0.3627844669881,0.653696539572898,-5.75263744092645,"BLMH",0.422248839661305,0.440351316004913,""
"TGM2",-0.105400642165895,11.9348380383932,-0.72651133106482,0.47445590265716,0.733972009240153,-5.91351958474418,"TGM2",0.474101988436441,0.323804145981938,""
"ACSS1",-0.105514218196163,11.5561796962552,-0.653748059910305,0.51940420279246,0.764300483307857,-5.96257026520383,"ACSS1",0.493692367470959,0.284494540570811,""
"MT-ND3",-0.105849700026621,9.41269542136126,-0.180380801149379,0.86248559624164,0.94704415149845,-5.45029011549789,"MT-ND3",0.61173383958789,0.0642481490373064,""
"RPL35",-0.106443155184907,9.96861914181262,-0.426658262873363,0.674340847536246,0.851874375901605,-5.96189966289492,"RPL35",0.550259860632991,0.171120532563768,""
"PPA2",-0.106802027465569,14.1453791562727,-0.910671522525986,0.371400830413335,0.661730957173013,-5.76749893432225,"PPA2",0.427438592556769,0.430157129558204,""
"SKIC8",-0.107312500651794,11.6851913389111,-1.34599575761083,0.190709551910768,0.495810223434076,-5.30409400786631,"SKIC8",0.320263729213002,0.719627554262598,""
"MYH2",-0.107487152144977,21.3969255222944,-1.24866758412341,0.22366562204703,0.531723995377487,-5.42145881737098,"MYH2",0.343461876385196,0.65040076289763,""
"TMSB4X",-0.10753163803437,11.0259135185811,-0.554849880771173,0.584276908001219,0.807502817859861,-6.00093140774832,"TMSB4X",0.521598489854844,0.2333812776908,""
"PTPA",-0.108189969834996,13.4312894712297,-0.933037594589692,0.359966012048044,0.652310325438106,-5.74766983448005,"PTPA",0.421353428297616,0.443738503334989,""
"OPLAH",-0.108940931957827,12.9310599913222,-1.73159159494488,0.0960061365773348,0.357828379059326,-4.76800052109252,"OPLAH",0.231135716206184,1.01770100658024,""
"SNAP29",-0.109256539869012,12.0286677367163,-0.83948043187953,0.409371040889617,0.696052244598667,-5.82761881288149,"SNAP29",0.449608090043528,0.387882882793869,""
"COPB1",-0.109527480110261,10.6195200249297,-0.733764387980656,0.470724907348057,0.732153561103248,-5.86513737438589,"COPB1",0.472927379777362,0.327232821371257,""
"ILK",-0.109623816067741,12.3037767363543,-1.08307490052012,0.289389973772995,0.589666943668153,-5.60324016089257,"ILK",0.380889552992256,0.538516519555931,""
"NOSIP",-0.110054489790247,16.7718918482003,-0.509008535150792,0.615330459174084,0.823495544456788,-6.04523289495042,"NOSIP",0.531928834043273,0.210891586579743,""
"TECR",-0.110535482689819,12.5501311836919,-0.832790535337786,0.413061463412537,0.700249167264449,-5.83303220441298,"TECR",0.452319050892323,0.38398532065635,""
"CDK5RAP3",-0.110846206085183,11.4408310986274,-0.734681474862331,0.469554236446336,0.732024003033777,-5.90770278852056,"CDK5RAP3",0.472843693018765,0.328314236776021,""
"TMEM14C",-0.1109256384893,11.4611746727559,-0.736284931255186,0.468595747736526,0.732021165357223,-5.9065539042358,"TMEM14C",0.472841860049551,0.329201656718444,""
"GSS",-0.110975968827637,13.0661187845465,-1.0395717700471,0.308757673597247,0.609496459373288,-5.64713972878972,"GSS",0.393698233305922,0.510382240017208,""
"GCLC",-0.111050103712349,10.6894779959164,-0.777451931495224,0.447372393975919,0.718453984720296,-5.70013390830128,"GCLC",0.464078273378034,0.349330818437479,""
"RYR1",-0.112274393554166,15.5275892386814,-1.49246378315008,0.148429049028385,0.445351014692763,-5.11343575385645,"RYR1",0.287670100439676,0.828481095026464,""
"WDR77",-0.112695146922377,12.4019830761172,-1.26308190119835,0.218527645678401,0.527694960367187,-5.40455922982461,"WDR77",0.340859360913468,0.660493613127928,""
"HP",-0.112868123737972,15.4092025221822,-0.278800668555079,0.782753247708647,0.907195815002134,-6.13497473329481,"HP",0.585994199205219,0.106375121783205,""
"TIMM23",-0.113134906013965,9.31899478149051,-0.478057245812563,0.640350753376213,0.833954916279896,-5.75618195419624,"TIMM23",0.538684962228958,0.193582075190205,""
"TBCA",-0.114382056396055,11.924193822817,-1.53518247644739,0.137638921179976,0.429559378192408,-5.0547583963988,"TBCA",0.277469648418032,0.861258740057353,""
"ACP1",-0.114395147206885,15.8648889434951,-1.02547897698996,0.315223024884493,0.614231625358748,-5.66100959610758,"ACP1",0.396756867124407,0.501382067784409,""
"ITGAV",-0.114680123125664,10.6130581422225,-0.572991376427599,0.571907412236661,0.800446866662449,-6.01115814440206,"ITGAV",0.517040767692569,0.242674274719948,""
"TFG",-0.115065253528785,12.3276599524031,-0.885016048320996,0.384809057624874,0.676366840549242,-5.78969204617298,"TFG",0.436892497234112,0.414754714102503,""
"NNT",-0.11512027571159,15.818942706435,-0.759825144551823,0.454657339917808,0.722961119289882,-5.88941242634288,"NNT",0.466989612549951,0.342315793337126,""
"AASDHPPT",-0.115361092065124,11.9212954947408,-0.865977664633785,0.394959856958237,0.684963674446337,-5.80577768920309,"AASDHPPT",0.442445537395807,0.403447043075996,""
"ERP29",-0.115404572560728,13.0413817755945,-0.806963358046927,0.42750423620493,0.707567669975232,-5.85354779479562,"ERP29",0.45704636561806,0.369059577423972,""
"BAX",-0.115447119178436,12.4590146000125,-1.31394040308944,0.201117949543711,0.504998181807829,-5.34358790827479,"BAX",0.326198600406765,0.696549167394747,""
"PITPNA",-0.115714781466773,11.9740482035544,-1.46955482292848,0.154492569442096,0.453270856270318,-5.1443405296532,"PITPNA",0.292785844082145,0.811092403798363,""
"RASA3",-0.115792679893975,11.6974917323278,-0.687738265176872,0.498120679651861,0.747181019477791,-5.94027500283738,"RASA3",0.482634218467154,0.302665428008106,""
"RTCA",-0.115855943565238,14.3111108637683,-1.12632890206317,0.271010941285608,0.577734223032523,-5.55798243393484,"RTCA",0.373181729656233,0.567013175383733,""
"GLOD4",-0.116552415968046,12.8720114481248,-1.4369889099794,0.163454415160616,0.467052420614462,-5.18758857340734,"GLOD4",0.301687909797277,0.786603343948739,""
"GFM1",-0.116788507558512,12.9071137168772,-1.19478254536107,0.243686654116049,0.547803282817533,-5.48312553850127,"GFM1",0.353848133697459,0.613168254986256,""
"UACA",-0.116904573189789,10.8653464477862,-0.731554178580256,0.474214224070083,0.733972009240153,-5.73337213894663,"UACA",0.474101988436441,0.324025423486258,""
"TMX1",-0.117110490267693,12.7183536398804,-1.06463810693075,0.297489472623526,0.599372249695078,-5.62204431075315,"TMX1",0.387158599805789,0.526528398212427,""
"COPG1",-0.117155710180356,11.1749069157016,-0.594617476335881,0.557587632169849,0.792140651904135,-5.99875450213912,"COPG1",0.511675450100453,0.253686867872668,""
"MRPS9",-0.117902346153988,10.3663037112712,-0.287136558454208,0.781949538438399,0.907195815002134,-5.47054922985376,"MRPS9",0.585994199205219,0.106821272368365,""
"ALDH7A1",-0.118145005871694,12.921571322115,-1.27578449875731,0.214074923831061,0.522868420098884,-5.38952646345285,"ALDH7A1",0.33774170477718,0.669434201830322,""
"KHSRP",-0.118251324248892,11.5580707621369,-1.60528708828805,0.121330537315666,0.399095280607788,-4.95555709033794,"KHSRP",0.257791664708895,0.916029879112109,""
"TINAGL1",-0.118490105459694,13.1493937148233,-0.867738760601881,0.394013719849062,0.683736709489742,-5.80430348276573,"TINAGL1",0.441652991469885,0.404488655456151,""
"CALCOCO2",-0.119846159408372,10.8875836015981,-0.519479633592179,0.608773841893059,0.823495544456788,-5.95520709633685,"CALCOCO2",0.531928834043273,0.215544016824813,""
"CACNA1S",-0.119877012425123,14.3724099043068,-1.49769026440264,0.147073102398005,0.445351014692763,-5.10632982596292,"CACNA1S",0.287670100439676,0.832466746363204,""
"BNIP3",-0.119904900656584,11.2348587269524,-0.84580683623232,0.405900372014211,0.692796292268001,-5.82246205764898,"BNIP3",0.447504939712467,0.391580550644663,""
"EIF2B3",-0.120299206595924,11.47089773839,-0.721457694905224,0.477502719137875,0.735176437240027,-5.91708643868227,"EIF2B3",0.474879976837198,0.321024150984502,""
"ISOC1",-0.121365876622228,11.378237531896,-1.22225094785535,0.233319232784574,0.54144434072356,-5.45198914334089,"ISOC1",0.349740637698769,0.632049460314943,""
"TPMT",-0.121560171088362,11.4132598704354,-1.34032852892104,0.194237625171521,0.499737272084763,-5.24621155672521,"TPMT",0.322800367600486,0.711666640433959,""
"CUL5",-0.122359235440067,13.222567244084,-1.85590419534441,0.0756170771151454,0.320952482866506,-4.57280798924356,"CUL5",0.207316094353723,1.12138011376662,""
"PAIP1",-0.122809251690663,12.6617473837905,-1.08366066141851,0.289585127309281,0.589666943668153,-5.57924006617282,"PAIP1",0.380889552992256,0.538223746664716,""
"CD63",-0.123044880853524,11.4287775804341,-0.71542853469644,0.482894532145085,0.736610525037165,-5.80663315511162,"CD63",0.475806311721439,0.316147712124321,""
"CARHSP1",-0.12451625182422,11.3037273082446,-1.01795123213832,0.320105926381124,0.619318739603501,-5.59998149625324,"CARHSP1",0.400042838453665,0.494706285334799,""
"UBA1",-0.124591386469818,15.4108937344422,-2.13322961590362,0.0431842905205687,0.239309462942803,-4.10245382936653,"UBA1",0.154579589963242,1.36467421107916,""
"BCAM",-0.124915188820074,12.0253790951161,-1.10285789638981,0.280875946610372,0.584611965828429,-5.58273871942896,"BCAM",0.377624339857226,0.551485450907596,""
"RHAG",-0.125055659185033,11.0615259373292,-0.515501002699532,0.611761840482711,0.823495544456788,-5.9507826483253,"RHAG",0.531928834043273,0.21341761624419,""
"EPS15L1",-0.125827017652627,10.1175470468885,-0.939974218813656,0.356467817436494,0.649256387130042,-5.74142930243753,"EPS15L1",0.419380766934256,0.447979672938754,""
"AQP1",-0.12584483275239,12.9255226884796,-0.796146838497876,0.433644727965736,0.712001753778909,-5.86195826860724,"AQP1",0.459910518367418,0.36286592917521,""
"ZW10",-0.125878581469099,13.3284720475556,-0.872586988992062,0.391416579793975,0.682121959312493,-5.80023055195454,"ZW10",0.440609959501058,0.407360782253564,""
"SPARCL1",-0.126198561690535,11.609279156015,-0.555252180964427,0.585816397776356,0.808359675806958,-5.84321275638939,"SPARCL1",0.522151968804193,0.232238476006901,""
"POSTN",-0.126479950774462,9.78656413972626,-0.299352115058406,0.769285759460505,0.904650174833932,-5.77054126644667,"POSTN",0.584349868017661,0.113912306877168,""
"GATD1",-0.126720435136525,11.0595239371951,-0.686990372008281,0.500245926654141,0.749583985284579,-5.82024290170875,"GATD1",0.484186390556553,0.30081643900126,""
"RPL32",-0.127221168653463,10.6164125587396,-0.427410706529093,0.674660718645983,0.851874375901605,-5.87975254896422,"RPL32",0.550259860632991,0.170914575411508,""
"PRPSAP1",-0.128045699637282,11.9509328755615,-0.794912764751725,0.434348735423459,0.712312036055071,-5.86291100390608,"PRPSAP1",0.460110942146872,0.36216143856774,""
"CLU",-0.12805504943679,13.3907623270948,-0.819789920649123,0.420292789137865,0.704260661178166,-5.84343537628489,"CLU",0.454910235865525,0.376448061016451,""
"KARS1",-0.128153990428723,13.3289766545585,-1.55033595123948,0.133969139465647,0.423177050241541,-5.03361927973124,"KARS1",0.273347046555473,0.872995232257108,""
"SEC23A",-0.128329327373494,11.6819387589255,-1.22204024917768,0.233397473226386,0.54144434072356,-5.45223034908361,"SEC23A",0.349740637698769,0.631903849960646,""
"SH3GLB1",-0.128441203998932,13.3554167594368,-1.3869956143652,0.17801670353973,0.48272714525952,-5.25239690356651,"SH3GLB1",0.311812843757782,0.749539245360858,""
"ABCC1",-0.128580928687107,10.4019586518286,-0.623408505931368,0.539945871170632,0.782075288626826,-5.88019257206799,"ABCC1",0.50517382785324,0.267649775418109,""
"TGFBI",-0.129436670291609,13.0210895815113,-0.828381298120774,0.415505193842033,0.700952329267281,-5.83657779855414,"TGFBI",0.452773251460653,0.381423543136581,""
"EIF2S3",-0.129975693430344,14.4199120537206,-1.35667489370857,0.187337108605064,0.495062032416834,-5.29075585685596,"EIF2S3",0.319780442596429,0.72737618703409,""
"OSTF1",-0.130423398917429,9.10166953332023,-0.575827546509357,0.571049737788608,0.800446866662449,-5.91850905274897,"OSTF1",0.517040767692569,0.243326063546792,""
"TTLL12",-0.130685023178351,11.6398232049665,-1.3887587809205,0.177486196626897,0.48272714525952,-5.25014418461848,"TTLL12",0.311812843757782,0.750835417041979,""
"GUK1",-0.130799801140572,10.8962605755637,-0.491563341110646,0.632407441675367,0.830460029984669,-5.47517009746626,"GUK1",0.536427474857414,0.199003028272509,""
"RCSD1",-0.131102640797074,10.8687226636043,-0.712703026369294,0.483409141742476,0.736610525037165,-5.87142158204042,"RCSD1",0.475806311721439,0.315685140914774,""
"H6PD",-0.131256558486893,12.4825378159315,-1.24706105386354,0.224243910175262,0.531836757162355,-5.42333184531248,"H6PD",0.343534713749227,0.649279342322629,""
"STARD7",-0.131642532524094,11.0672779306775,-1.1413441108114,0.26483366721277,0.572208489113563,-5.54189992885106,"STARD7",0.369612436269608,0.57702680565491,""
"RRAS",-0.131969655770634,12.5770620144817,-1.41508578681358,0.169712824930079,0.473905695345689,-5.21622009267199,"RRAS",0.306114715092945,0.770285337494295,""
"AKR1C2",-0.13211039067451,12.9892084870144,-0.632282667939077,0.533098077543533,0.774506081218165,-5.97608888001403,"AKR1C2",0.500284572897796,0.27319288362349,""
"DARS2",-0.133119996676928,12.6953210492338,-1.44281766799763,0.161820457975682,0.46407969179212,-5.17990727799516,"DARS2",0.299767704901161,0.790966574044506,""
"C9",-0.133161135104659,11.792696109088,-0.500277279524103,0.622000830881429,0.826929233098224,-5.97924697002774,"C9",0.534146791393256,0.206209035169344,""
"IKBKB",-0.133170266882715,11.8270010643794,-0.665855958198485,0.512321764707734,0.757828790695203,-5.90286207919985,"IKBKB",0.48951204138552,0.290457193817807,""
"GNA11",-0.133394954053921,11.6463462476898,-0.726468435382103,0.480109088377592,0.735176437240027,-5.56086666986736,"GNA11",0.474879976837198,0.318660072837584,""
"COL6A3",-0.133876475567112,15.4684793858597,-0.99006862707591,0.331883037046694,0.630494699673235,-5.69509479560319,"COL6A3",0.407261839757587,0.479014944353313,""
"GNB1",-0.133899940447849,11.7985080695201,-1.35347523549767,0.188342609542585,0.495062032416834,-5.29476164602938,"GNB1",0.319780442596429,0.725051416596075,""
"C12orf57",-0.134071272491814,9.43092634173535,-0.468516653357085,0.643955293019613,0.835945588808876,-6.02122172909545,"C12orf57",0.539970817537381,0.191144282747102,""
"DCPS",-0.134351808373065,11.8380527035305,-1.01946807187882,0.318009211076603,0.617273976784869,-5.66687281468878,"DCPS",0.398722044055527,0.497560300575925,""
"MICOS13",-0.134852717328521,10.1035910221142,-0.695364115050154,0.495099915778823,0.744807899959742,-5.76639774591727,"MICOS13",0.481101325293926,0.305307147546108,""
"SEC22B",-0.136048693129338,13.4730848168217,-1.3320484815994,0.19518534291897,0.499737272084763,-5.32137817822451,"SEC22B",0.322800367600486,0.709552797982894,""
"CD44",-0.136925295353873,12.075666472678,-0.513373799980452,0.612319330232591,0.823495544456788,-6.04303320467036,"CD44",0.531928834043273,0.213022030159504,""
"UQCR11",-0.137103325279957,15.6801408050216,-0.729385285007472,0.472728280467732,0.733676339945856,-5.91148053600989,"UQCR11",0.47391100376866,0.325388415713389,""
"UBAC1",-0.137564157778925,13.3715943948915,-1.26799197689903,0.216798171351919,0.52629581455903,-5.39876397009951,"UBAC1",0.339955596462768,0.663944385303025,""
"THOP1",-0.137704531942612,11.35228403964,-1.18990839629911,0.245561715552928,0.548778716894805,-5.48858524967157,"THOP1",0.354478205729909,0.609839341195928,""
"MAP3K20",-0.137878595912504,14.4362005104627,-1.05684105980081,0.300962821898925,0.604245609488732,-5.62990862213591,"MAP3K20",0.390306498553221,0.521487149726358,""
"ECM1",-0.137957708639009,11.0582917825996,-0.553947408073751,0.586307646187385,0.808359675806958,-5.86492160818754,"ECM1",0.522151968804193,0.231874442033289,""
"APOA4",-0.138483803905899,13.7280643984566,-0.785593387808052,0.439687817369846,0.712906393188799,-5.87006056369649,"APOA4",0.460494861281926,0.35685556740815,""
"RPN1",-0.138523949945704,13.7797882083718,-1.59326973087371,0.124006537386484,0.403267570502017,-4.97281540273712,"RPN1",0.260486714261582,0.906555419063269,""
"TMEM182",-0.13873344802232,12.329749535924,-0.941046933665449,0.356320995917174,0.649256387130042,-5.72052939809098,"TMEM182",0.419380766934256,0.448158586455276,""
"GDE1",-0.139263318039022,10.272003154919,-0.845046733529109,0.40791731595326,0.694817544712301,-5.72285993723345,"GDE1",0.448810547815924,0.389427858636492,""
"KRT71",-0.139612752554196,11.5342875428414,-0.307197539608766,0.761306418506068,0.900554454591199,-6.12671163119649,"KRT71",0.581704277877011,0.118440508693466,""
"F12",-0.139907081551813,10.414828938115,-0.783700382478563,0.44144769867539,0.713935541040898,-5.82838441677789,"F12",0.461159629198049,0.355120742872762,""
"CNPY2",-0.139918666111344,11.7355128310508,-0.930278547088379,0.36136376868016,0.653322607377737,-5.75014008911402,"CNPY2",0.42200730184374,0.442055393144961,""
"ACAD9",-0.140017113397587,10.5425246126379,-0.618336034989312,0.542098311326249,0.78360830572639,-5.98463853890908,"ACAD9",0.506164065145753,0.265921945574661,""
"POR",-0.140192938042199,11.359220444711,-0.58373987027953,0.565516031573195,0.798523129845837,-5.92049360402595,"POR",0.515798148848114,0.24755507893466,""
"NIT2",-0.140205966700449,13.2012850659953,-1.35608085240327,0.187523468673238,0.495062032416834,-5.29150017265522,"NIT2",0.319780442596429,0.726944372323082,""
"ACOT1",-0.140873959543393,9.51571341769805,-0.508837835175436,0.615855585519547,0.823728409203316,-6.0018090323985,"ACOT1",0.53207925073216,0.210521115376063,""
"FGB",-0.141090642335227,14.3975227310072,-0.642154625065485,0.526776225159526,0.769222163650379,-5.96992575104868,"FGB",0.496871478400889,0.278373834156393,""
"UTRN",-0.141109366912566,13.9558588622395,-1.27487948296291,0.214389847523785,0.523191578497142,-5.39060182383963,"UTRN",0.337950445760849,0.668795784598645,""
"ATG7",-0.141331248473152,10.5308822850599,-0.556678240081717,0.583282439793882,0.806725764122073,-5.96813874618003,"ATG7",0.521096559648284,0.234121098172102,""
"OSBP",-0.141923649680265,12.60663200735,-1.13109390077373,0.269039347578405,0.576346673332993,-5.55289939068349,"OSBP",0.37228545559766,0.570184198858163,""
"PPBP",-0.141955087275994,12.7134489461229,-0.408000306621558,0.68699266797588,0.857689438838744,-6.06671632111787,"PPBP",0.554016043248504,0.163047897983548,""
"TMEM65",-0.142009215219066,10.9161793618399,-0.608874592056478,0.551520763692888,0.790783065230512,-5.74876262771335,"TMEM65",0.510798530363274,0.258438132566499,""
"DST",-0.142205846410059,11.1281568661018,-0.821868805417808,0.422985174389358,0.705385637151054,-5.62543221517327,"DST",0.455636903012194,0.373674854359542,""
"CD81",-0.142432470884867,9.93604005251656,-0.809657611986559,0.426678731685994,0.707244654968108,-5.8083779743246,"CD81",0.456837717256481,0.369899004531398,""
"H2AC8",-0.142644630112107,13.8739509706384,-0.816444099070545,0.422166548553258,0.704841003266365,-5.84608773168731,"H2AC8",0.455285102119993,0.374516182099631,""
