"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"PPP2CA",-0.0763981618698848,11.9315971270167,-0.664218927933431,0.508297431090779,0.686246322844616,-6.4173506320298,"PPP2CA",0.340780597593677,0.293882085193851,""
"GOT1",-0.0764838217634889,18.9919390182212,-1.96508776200062,0.0524382189254965,0.156224465114837,-4.77570999273234,"GOT1",0.0775789462301296,1.28035206762964,""
"VPS35L",-0.0765928968279077,20.2346716999504,-1.40626654483968,0.163033263923249,0.337123617896127,-5.6831370901835,"VPS35L",0.167411007017662,0.787723776795679,""
"RAB1B",-0.0766126228477599,15.6083694949291,-1.88812062616846,0.0621795148357569,0.175400088109527,-4.91733832487385,"RAB1B",0.0871013000057741,1.20635267092222,""
"RABGEF1",-0.0766783698677314,12.1938740265035,-1.55867985893367,0.12325615974831,0.280730568887331,-5.38147041376491,"RABGEF1",0.139406985281434,0.909191367565098,""
"MYH3",-0.0766912758076117,17.4335749269295,-0.564859695927747,0.573551964221303,0.736558775402493,-6.49749587349589,"MYH3",0.365765077769842,0.241427228587109,""
"TGFB1I1",-0.0767439652880872,10.7419106205189,-1.09499149602619,0.276526438955394,0.467290550734763,-6.04441088545463,"TGFB1I1",0.232050136850538,0.558263339066332,""
"PURA",-0.0767981400306814,15.19080525447,-1.84318577230344,0.0685763485128573,0.186293663353411,-4.99319335213883,"PURA",0.0925109014243354,1.16382564349836,""
"LHPP",-0.0773575030389084,10.928158682637,-1.17521106242534,0.243099524275576,0.425869949005991,-5.95406614995917,"LHPP",0.2114812289527,0.614215891032001,""
"RBM38",-0.0778164551329672,12.5459367870688,-1.22259782607622,0.2247658040866,0.406952936982753,-5.89900337908247,"RBM38",0.202087297870863,0.648269761724686,""
"H2BC12",-0.0778986055899091,15.5079768038099,-1.32246206108569,0.189311579563179,0.368527699160742,-5.79454518389462,"H2BC12",0.183005846981065,0.722822820866703,""
"CNBP",-0.0779209728182364,11.0624240184245,-0.843750373958214,0.401010173590067,0.589382132055965,-6.30325734782875,"CNBP",0.292679156866747,0.396844609230241,""
"GSTM3",-0.0781397370975103,16.3207245149976,-1.14920387222933,0.253468124718951,0.44053344174925,-6.00392250543614,"GSTM3",0.218762920166934,0.59607664827965,""
"TLN2",-0.0783107813019885,12.2461476307291,-1.70501896538532,0.0915851886231338,0.229443313456207,-5.23313669996968,"TLN2",0.113938431246333,1.03817475580108,""
"TACC2",-0.0783137823823372,12.7523667181005,-2.32102133044424,0.0225082250126167,0.0874099903606498,-4.05417732833472,"TACC2",0.0434066132803228,1.6476587518951,"+"
"TOM1",-0.0786168985168345,13.4170870242863,-1.69070706055034,0.0942978922264045,0.233000156914895,-5.25655320205696,"TOM1",0.115704711369152,1.02549801462929,""
"SCN1B",-0.0786943960872017,12.1250914027317,-1.42963169621461,0.15630548210712,0.329875929100889,-5.64117512038188,"SCN1B",0.163811903260608,0.806025789689583,""
"FGGY",-0.0787879882930032,10.6948321698603,-1.07798114180366,0.284075290634968,0.47434693601735,-6.05256035861257,"FGGY",0.235554241883091,0.546566540326969,""
"DHRS7B",-0.0788025401883878,12.4535474048075,-1.42859736892617,0.15652600740306,0.330098261381288,-5.65234523516871,"DHRS7B",0.16392231044948,0.805413492409914,""
"IVD",-0.0792137265040598,12.8949978424395,-1.34816764229386,0.180933673496326,0.358705559109687,-5.76107110016538,"IVD",0.178128305718079,0.742480599239119,""
"EIF4E",-0.0792947852009327,12.8044652195884,-1.90250376990741,0.0602513642577786,0.171875099426843,-4.8912678807698,"EIF4E",0.0853508385317999,1.22003311501173,""
"ENOPH1",-0.0794096251832004,13.4446006977931,-1.91051656320169,0.0591992225893164,0.169969500845322,-4.87666497306211,"ENOPH1",0.0844045441739775,1.2276839964424,""
"TPM1",-0.0794891172784382,20.9074957400449,-2.06445123649379,0.0418064378316686,0.134023770498392,-4.58521184095734,"TPM1",0.0665543829989182,1.37875683546217,""
"LAMA2",-0.0797940712332617,14.2821619681861,-1.60539892041766,0.111853275929103,0.261549328041827,-5.39227707790108,"LAMA2",0.129881841757424,0.951351291879394,""
"CST3",-0.0798868784658948,12.5988834899498,-0.866027523348198,0.388871720990736,0.578895936323061,-6.25897538784442,"CST3",0.287471854576907,0.410193637886798,""
"STX4",-0.0799974823709277,11.1182584076496,-1.70886446540648,0.0908672718356273,0.228243296302286,-5.22681332381753,"STX4",0.113342519036354,1.04159251084392,""
"RFC4",-0.0802000976302963,13.0255136647684,-0.902781617451525,0.369066016127302,0.559356532110443,-6.24286669949955,"RFC4",0.277768851992355,0.432895943121535,""
"KPNA6",-0.0803041180521262,10.6921141081712,-0.978350002028893,0.330797619754921,0.524372775562833,-6.13207920634287,"KPNA6",0.260396393932473,0.480437624062123,""
"MYH7",-0.0803987709854965,20.3630619256635,-1.08916948415446,0.278940481362576,0.470050663303229,-6.06982703901704,"MYH7",0.233420771241129,0.554488453978439,""
"SNRPB",-0.0805558664893464,10.9402829400645,-0.493150208135945,0.624333157210545,0.774941025797064,-5.70252080107322,"SNRPB",0.384825181687388,0.204583599857772,""
"MRPL47",-0.0806722875868537,10.0085349405745,-0.747290670309441,0.458425721102724,0.643412397982569,-6.08731848745971,"MRPL47",0.319509852635418,0.338731023196861,""
"SYNE2",-0.0810662415112908,11.8618375394588,-2.07748308896185,0.040560002180102,0.130964742219582,-4.55959248039954,"SYNE2",0.0650353111289408,1.39190203033137,""
"PVALB",-0.0814268939162028,11.3176624824931,-0.479933138175822,0.632978402232719,0.779929536027074,-6.3188001857827,"PVALB",0.387302408071987,0.198611108230943,""
"ATP2A2",-0.0814332192782432,16.4629708437734,-1.02971524103597,0.30585893153072,0.49670668937458,-6.13169888050287,"ATP2A2",0.246657791523312,0.514478832943288,""
"DCTPP1",-0.0814405437844741,13.3817644815343,-1.63888060173997,0.104673494805101,0.24857229995036,-5.33979699343338,"DCTPP1",0.123437625969617,0.980163275505171,""
"GALK1",-0.0814870263224403,11.6750826925804,-1.80597926498504,0.0742107858927688,0.196933437378403,-5.06271240921419,"GALK1",0.097794468606843,1.12953296920497,""
"ACTL6A",-0.0815835689060211,10.989516240015,-1.31071733235035,0.193681879653814,0.373547959009308,-5.75365960001026,"ACTL6A",0.185498839794751,0.712911008782565,""
"NRDC",-0.0820709706650451,12.1188101077496,-1.81418046938426,0.0730398166447275,0.194867801448225,-5.03533851946081,"NRDC",0.0967687018766414,1.13644032570217,""
"PLGRKT",-0.0822531342158195,12.6910680718059,-1.17540174157222,0.242884592896469,0.425753665590998,-5.97408700977416,"PLGRKT",0.211423484189147,0.61460003328983,""
"SNX5",-0.082299023839421,12.1972090514453,-1.87007569178949,0.0646716886533994,0.180110876599195,-4.94978744224745,"SNX5",0.0894406135484568,1.18928579896817,""
"SMAP",-0.0823475614043678,8.27096147852911,-0.420621521059193,0.675817225025081,0.812114116109804,-6.00144379614113,"SMAP",0.403284833141211,0.170170743253621,""
"PXN",-0.082604408551977,10.3766703762934,-0.832874182141755,0.407854408955344,0.594260669072708,-6.17367103873152,"PXN",0.295101772048213,0.389494838555722,""
"RPLP1",-0.0827934483132839,14.5847973690683,-1.21192783156166,0.228695820608962,0.410420927905627,-5.92667545746269,"RPLP1",0.203809455031936,0.640741772004754,""
"HDLBP",-0.0829187199511887,11.0694457878415,-1.07679542169894,0.284532669732216,0.474662765688319,-6.06236904284556,"HDLBP",0.235711078605457,0.545867861185065,""
"GUK1",-0.0832429482862649,10.7354253272134,-1.11222188526843,0.270304864081812,0.460118475237121,-5.83946884732014,"GUK1",0.228488581629459,0.568146139188866,""
"RRAD",-0.0836959002314126,11.6496469536971,-0.911510397186241,0.364448986338952,0.555295478387792,-6.23983386809704,"RRAD",0.275752187904847,0.438363253359695,""
"TPM2",-0.0837242939907394,18.8437158413841,-2.67784016144781,0.0087840210548471,0.0447953813935797,-3.22508327669015,"TPM2",0.0222447776149283,2.05630663191118,"+"
"IGHV1-18",-0.0837542245041272,11.1545778106155,-0.898488304575847,0.37167409202809,0.561201364386077,-6.18553070284244,"IGHV1-18",0.27868497062851,0.429837710847735,""
"NUP133",-0.0839801764791277,10.0254000455768,-1.04259939481546,0.300144272157441,0.490429580389524,-6.07618736658446,"NUP133",0.243540664509471,0.522669940144697,""
"FN1",-0.0840305518610824,12.7261114313319,-1.40636385353765,0.163004464775377,0.337123617896127,-5.68300391844444,"FN1",0.167411007017662,0.787800499885898,""
"ACTA1",-0.0843801189089337,20.8867422129813,-3.18195952538067,0.00199862650972068,0.0161062348810907,-1.88497719678267,"ACTA1",0.00799813735250428,2.6992683564183,"+"
"CBX1",-0.0844333793090133,11.1482141816118,-1.02856695719368,0.306619606679122,0.497337328668906,-6.09735461774933,"CBX1",0.246970958426262,0.513400077791172,""
"KCMF1",-0.08453710386613,9.68513940848979,-0.636633090740206,0.527422223056578,0.699145843324845,-6.14422606917118,"KCMF1",0.3471863241551,0.277841575059253,""
"ARF6",-0.0845713374400408,11.870503414875,-1.28375887882847,0.202578567380906,0.382984334336333,-5.8283171350678,"ARF6",0.190184815538464,0.693406504486993,""
"L2HGDH",-0.0846016428049241,13.616587741455,-2.16988918377354,0.03260666041129,0.112320539349468,-4.37374698859612,"L2HGDH",0.0557768533649727,1.48669367955097,""
"NPTN",-0.0848012549533523,11.323408888906,-0.806694134710105,0.422281059057799,0.608858671639522,-6.26075971614433,"NPTN",0.302350941730859,0.374398397929012,""
"ALG5",-0.0851128444189548,10.2941333417173,-0.539822576305509,0.591369578797574,0.751270041149755,-6.2967380795153,"ALG5",0.373070492408612,0.228141020188934,""
"SYAP1",-0.0853594114803231,10.5952164464496,-1.19226789960714,0.236494993777653,0.419203264530863,-5.91923584515324,"SYAP1",0.208170644044958,0.626178048151337,""
"CAP2",-0.0856882384083146,14.7954971064128,-3.11674013815277,0.0024438331171311,0.0183583511731216,-2.06894419122859,"CAP2",0.00911650769606749,2.61192845423294,"+"
"MAOA",-0.0860883874379503,12.6240313225743,-0.810884064018948,0.419794880559272,0.60794953394789,-6.27707389556027,"MAOA",0.301899476308698,0.376962861986147,""
"U2AF2",-0.0864747944624957,10.4047804779329,-1.08648883328145,0.280353634154282,0.470330370576604,-6.03721028562355,"U2AF2",0.233559670071766,0.552293809877877,""
"RPL3L",-0.0867330749821988,10.8037187496682,-1.43810551150773,0.153892936186749,0.327435671258535,-5.62987025699786,"RPL3L",0.162600104380065,0.812781314187506,""
"H2AC8",-0.0867870185075663,13.8627129943489,-1.18936226042067,0.237375486887773,0.420468569481061,-5.9579216978485,"H2AC8",0.208798977287283,0.624564131459955,""
"ASB14",-0.0868114396815294,10.7313804133107,-1.36122992167592,0.177288493929222,0.353725614166129,-5.68102884504282,"ASB14",0.175655332738326,0.751319449312776,""
"MOCS2",-0.087037061530296,12.4772310066195,-1.72554225793089,0.0878440721074455,0.223415127146687,-5.19473580176148,"MOCS2",0.110944915850215,1.05628754023458,""
"PLOD1",-0.0870556442270551,15.8794390754918,-1.37287028229055,0.17314925191787,0.350103252247128,-5.7283201383795,"PLOD1",0.173856517038534,0.761579380456668,""
"MYL11",-0.0870664207722633,18.4497928788044,-0.686104118329359,0.4943829633165,0.675390864314507,-6.42240354980326,"MYL11",0.335389924417157,0.305936503665839,""
"SGCG",-0.0871189935906003,13.9858326063422,-2.35053702292853,0.0208955288291397,0.0827162784866221,-3.98953418062632,"SGCG",0.0410757797528901,1.6799466331506,"+"
"GRB2",-0.0871796564105383,14.7075683414179,-2.94764591405735,0.0040630018733619,0.0261675581327083,-2.5315098675682,"GRB2",0.0129944537423055,2.39115297742979,"+"
"HSPH1",-0.0872335722677198,12.0612494202556,-1.57538863041714,0.118619397244052,0.27306280522205,-5.43844633656912,"HSPH1",0.135599278052884,0.925844287133297,""
"MAPKAPK3",-0.0873581047690042,11.5862282900308,-0.785565397377566,0.435139848816383,0.620761974468767,-6.14426925456014,"MAPKAPK3",0.308261960145754,0.36137114348591,""
"RAB21",-0.0874167242489801,13.3982461855327,-2.78855008249064,0.00644066579321224,0.0366248971494966,-2.94724342597809,"RAB21",0.0181874261790958,2.19106923584323,"+"
"MAT2B",-0.0874566740612579,13.4236422327779,-1.76637289136635,0.0806695625073749,0.209229833616413,-5.13065969362445,"MAT2B",0.103900691866252,1.09329029834584,""
"ATP2A1",-0.0875182639277323,18.3848472409569,-1.24307219536597,0.217018242345915,0.399213275072781,-5.89400685151424,"ATP2A1",0.198243886951122,0.66350375823821,""
"TMEM126A",-0.0877741528088665,14.3539300241671,-1.93346950317324,0.0562707632424572,0.164395522378065,-4.83452146075365,"TMEM126A",0.0816365822194824,1.24971719414511,""
"PFDN6",-0.0880905885539454,14.428366898006,-2.50393740783524,0.014054478337896,0.0634362428755612,-3.64202063887607,"PFDN6",0.0315015760909604,1.85218526952845,"+"
"FABP3",-0.088440892144888,19.8533466791503,-1.9877555997213,0.0498291178584347,0.150168508709016,-4.73300814157688,"FABP3",0.0745716405815947,1.30251680122158,""
"RMND5A",-0.0885054769887024,9.35899901736783,-0.834117445652805,0.407668708529221,0.594260669072708,-6.10552648075243,"RMND5A",0.295101772048213,0.389692622456673,""
"STYXL2",-0.0886479184978972,11.2107251181433,-1.26774348052377,0.208179048540947,0.38970682764099,-5.85432778738293,"STYXL2",0.193523114352488,0.681562980689617,""
"F2",-0.0887763494031351,13.0141009314967,-1.54483918041951,0.125838128045501,0.284209563917115,-5.4845978595538,"F2",0.141134606932448,0.900187750854861,""
"COL4A1",-0.0890661534623955,13.5003818313233,-0.643400399090804,0.521574186132492,0.694624357553775,-6.45049774148881,"COL4A1",0.344941015769782,0.282683910944915,""
"STAC3",-0.0892968715813893,13.7181809151161,-2.20723353256662,0.0297998689898493,0.105963305862169,-4.29657373104837,"STAC3",0.0526199376122381,1.52578564522276,""
"PPP6R2",-0.0893246040254772,9.50900155410161,-0.938172452550397,0.351109683729684,0.540720232976505,-6.14233098416694,"PPP6R2",0.268514319116357,0.454557192373527,""
"GLOD4",-0.0894827548773227,12.8188061083848,-2.7466845671666,0.00724982396730067,0.0390592721453742,-3.05342898596513,"GLOD4",0.0193963037180289,2.13967253838874,"+"
"NFIC",-0.0896118831829371,10.8833342748645,-1.15983136333681,0.250266836605735,0.435497725386785,-5.8505470374645,"NFIC",0.216262251858506,0.601596695870616,""
"MDH1",-0.0897695572578616,19.4467344315434,-2.3067842769092,0.0233247190263131,0.0899660180396379,-4.08509932406295,"MDH1",0.0446759018883855,1.63218357913802,"+"
"SOD1",-0.0897894038725084,17.230271779305,-2.55760222238991,0.01218486961974,0.0574372308062088,-3.51593266587874,"SOD1",0.028522548226022,1.91417911348216,"+"
"RIDA",-0.0900181005289351,13.4285748567678,-1.56522269166778,0.120984023794475,0.276728022501967,-5.45389920017245,"RIDA",0.137419375142488,0.917271975435576,""
"SNRPE",-0.0901100992736801,12.3353510142568,-1.49339036899818,0.138814606692248,0.306504362696442,-5.5557557719875,"SNRPE",0.152205901012038,0.857564833073678,""
"MACROH2A1",-0.0901244082963863,13.7204004076725,-2.49377713171512,0.0144361383314155,0.0646468319653699,-3.66563120337879,"MACROH2A1",0.0321027381806242,1.84054896505236,"+"
"NEB",-0.0906262149306212,18.0018883809052,-1.13926125826845,0.257569028755165,0.444897793593102,-6.01507473847152,"NEB",0.220930197979501,0.589106359671618,""
"PUDP",-0.0911410560257151,13.1309401410923,-1.28895281009588,0.200664875690631,0.382147870676361,-5.83725011224502,"PUDP",0.189769439052759,0.697528639613735,""
"XPO4",-0.0912385174064294,13.0119364924783,-0.470727823431562,0.639034286832791,0.783015077410338,-6.5149882873928,"XPO4",0.388834645989314,0.194475839521091,""
"UQCR11",-0.0912429050800618,15.78635306027,-1.26118753851963,0.210483856643838,0.392994614424261,-5.86712200401765,"UQCR11",0.195155784586871,0.676781207378677,""
"ANXA7",-0.0912691787781057,16.3800764863157,-2.78921594518658,0.00642849119218117,0.0366248971494966,-2.94554364392073,"ANXA7",0.0181874261790958,2.19189094679609,"+"
"MAOB",-0.0913943197388942,13.7409615562834,-2.11528440122593,0.0371240578252654,0.124296202952349,-4.4844514854002,"MAOB",0.0617238051566468,1.43034455953279,""
"CAV2",-0.0914926897240056,11.7694219911776,-1.65046108982202,0.102278512415021,0.245502693954313,-5.32140788268861,"CAV2",0.121913301349014,0.990215597175288,""
"LUM",-0.0916471389114006,15.4368650776371,-1.027838413291,0.306736283972172,0.497337328668906,-6.13359684454609,"LUM",0.246970958426262,0.513234848090378,""
"GPHN",-0.0916598961328443,11.9277499625415,-1.70277479602111,0.0920062895077712,0.230096008489766,-5.23682074598145,"GPHN",0.114262550729641,1.03618248346798,""
"FDX2",-0.0917045678760653,10.4340973438374,-0.499611150811887,0.618998783870332,0.77233370246947,-6.38940014861719,"FDX2",0.383530420357353,0.208310204225315,""
"CUL5",-0.0919885622170629,13.1859841136816,-3.10766322455758,0.00251264685461335,0.0186560774231136,-2.09430526236554,"CUL5",0.0092643545056082,2.59986854597568,"+"
"GBP2",-0.0920522915776631,11.1307564669049,-1.22841569826382,0.223622877540161,0.406180102033899,-5.74556007484692,"GBP2",0.201703518538364,0.650483768400962,""
"TXLNB",-0.0920622049339954,14.4014985404265,-2.39193741625141,0.0188061131603981,0.078056834821692,-3.89764671489265,"TXLNB",0.038761963352378,1.72570095497701,"+"
"IRGQ",-0.0921292217144192,10.3905810997366,-0.993879732860182,0.323416099229644,0.516239031444465,-6.08665919117922,"IRGQ",0.256357287143759,0.490238365281278,""
"MYOF",-0.0922567682289284,10.7284065426853,-1.11950975378316,0.266619631309662,0.456470647152624,-5.93339642914996,"MYOF",0.226677119777975,0.574107876469147,""
"RBP4",-0.0928071223572182,13.4405964582472,-1.24674786409525,0.21567323277144,0.398322278395342,-5.88953303293249,"RBP4",0.197801430110067,0.666203751888697,""
"GHITM",-0.0931658586734088,10.4740384106616,-1.03891004723072,0.302555591959093,0.493189148846434,-5.98102252638258,"GHITM",0.244911028701658,0.519194815844975,""
"KNG1",-0.0932681022817432,13.9278754908039,-1.54682259655335,0.125359127972491,0.284191230032034,-5.48162748066017,"KNG1",0.141125502574281,0.901844037583279,""
"DCUN1D2",-0.0933411111002993,12.2622109133268,-1.78755260933523,0.0771968450567401,0.202606371733166,-5.09004340550025,"DCUN1D2",0.100611570710228,1.11240044840062,""
"PAK1",-0.0937600915981394,10.8513180239207,-1.27055954615198,0.207179423699871,0.38886310521021,-5.85090088610022,"PAK1",0.193104133259849,0.683653379319389,""
"JPH1",-0.0938146516041076,12.6254210939291,-1.90670455099574,0.0596978205632111,0.171093953734163,-4.88361922989604,"JPH1",0.0849629321968622,1.22404152372236,""
"ATP2B2",-0.0939311942254424,11.4653504846891,-0.890247918977814,0.377730637068877,0.567090626421897,-5.78573252777378,"ATP2B2",0.281609498118338,0.422817788880849,""
"MT-ND1",-0.0940910512308717,12.9000718096857,-0.956197260977061,0.341520825897622,0.53337854865943,-6.19873552915302,"MT-ND1",0.264868538460592,0.46658280795128,""
"SEPHS2",-0.0941383881789548,11.3376098716632,-1.49681388726752,0.137922500434901,0.305240066599557,-5.55079018901504,"SEPHS2",0.151578068752557,0.860364878004018,""
"SNTB2",-0.0950528129277819,13.6345020739735,-1.18808490049087,0.237909696194224,0.420634910112674,-5.95467647100307,"SNTB2",0.208881579784314,0.623587857593527,""
"ASPSCR1",-0.0954122738489973,10.3047653194407,-1.25605301957276,0.213428944389457,0.396075763779584,-5.72977271586837,"ASPSCR1",0.196685841482812,0.670746683617212,""
"ATP6V1B2",-0.0957876688544257,11.7584591931178,-2.41380340341727,0.0177793095617092,0.0751556064953667,-3.84854564930715,"ATP6V1B2",0.037321252794247,1.75008510834679,"+"
"ECI1",-0.0958758016862449,15.5629978699635,-2.34467015897473,0.0212076865922678,0.083530345427295,-4.00244093578882,"ECI1",0.0414800343321697,1.67350670324245,"+"
"CAVIN2",-0.0960184371130604,11.9626583151557,-2.03992848702507,0.0442414298841891,0.139963245345424,-4.63302334304886,"CAVIN2",0.0695038454883843,1.35417084506733,""
"COPG2",-0.0960562048752198,10.6230484882071,-1.45769603989555,0.148768539056283,0.320948782554693,-5.5625942150559,"COPG2",0.159378803608856,0.827488901847128,""
"SGCB",-0.0960701853908796,14.3351768623696,-2.19685342824143,0.0305580278422352,0.107459273369136,-4.31814325965106,"SGCB",0.0533628147454691,1.5148746777427,""
"PALMD",-0.0966919420794268,12.5120902632056,-1.84975834811984,0.0675774344188502,0.184103542817894,-4.98597772904005,"PALMD",0.0914233173309125,1.17019830026291,""
"COPS7A",-0.0968301401725871,14.2072333463373,-2.47342378902239,0.0152287494063221,0.0669410978504895,-3.71267695478778,"COPS7A",0.0332420394392874,1.81733575971279,"+"
"EPN1",-0.096925985001187,10.6852166257314,-1.21797003668584,0.226510726255286,0.408222088441014,-5.90422508789997,"EPN1",0.202717541236817,0.644911227456078,""
"POTEJ",-0.0970624402269129,13.0120439463175,-0.794216846667181,0.429147658754862,0.614968594995717,-6.33850840203791,"POTEJ",0.30538504663352,0.367393252456586,""
"PDLIM7",-0.097283183756069,16.5226377840973,-1.38965548796904,0.168006793120411,0.342954037808474,-5.70574083763766,"PDLIM7",0.170306314308659,0.774673157827324,""
"SH3KBP1",-0.0972964814622603,9.72930209719266,-0.608469753535768,0.54577680611049,0.714897772537781,-6.015218916811,"SH3KBP1",0.355008518127938,0.262984924496574,""
"ANP32E",-0.0978001717882577,12.5704789170272,-1.97282428048965,0.0515684882892177,0.154436037029152,-4.75688575095998,"ANP32E",0.0766908371481505,1.2876155995856,""
"CRK",-0.0982587148944969,11.2962972178641,-1.63311793239519,0.105919992809028,0.250261087708717,-5.3443463757352,"CRK",0.124276255019192,0.975022057388888,""
"RDX",-0.0983903107566411,13.0137802059335,-3.08906025945125,0.00265934446121522,0.0194927908589331,-2.14609592898127,"RDX",0.00967985502660373,2.57522540546046,"+"
"OSBP",-0.0984093658999861,12.3507358224469,-1.77425517127402,0.0793484223454787,0.20681577993031,-5.11724904313643,"OSBP",0.102701905613579,1.1004617037354,""
"ENO1",-0.098441802651509,17.6050915315385,-2.96155539605165,0.00389941182689088,0.0253451902956385,-2.49425616585593,"ENO1",0.0125860770506873,2.40900089543493,"+"
"GATM",-0.0986430351371119,11.1205477481682,-0.87546015504647,0.384429753483418,0.574140528131046,-6.12193590360086,"GATM",0.285110383496436,0.415183006868207,""
"ATP5MJ",-0.0986500770909426,13.3037488526955,-0.887285936438678,0.377252121015353,0.566669066472747,-6.26609198862266,"ATP5MJ",0.281400157176739,0.423368309822288,""
"SMAD2",-0.0986861342602374,10.67460722757,-1.05460841646194,0.295014163870825,0.484441652499223,-6.00477169717786,"SMAD2",0.240567140897211,0.530157132688701,""
"PCYT2",-0.0990248935780977,13.8555197158609,-2.35153828944757,0.0208426630304983,0.0826211234376324,-3.98732860420826,"PCYT2",0.0410285270487526,1.68104679278312,"+"
"PRDX6",-0.0990301759538035,18.2446605769038,-2.41844585581636,0.0175678413209587,0.0748134223266977,-3.83807029633478,"PRDX6",0.0371513287864902,1.75528159991575,"+"
"NUDC",-0.0990487239221549,12.4318111802439,-2.21474263628319,0.0292617032078785,0.1044384077133,-4.2809131951332,"NUDC",0.0518626939154166,1.53370039891285,""
"CYFIP1",-0.0991410802659001,12.3086628683348,-1.21516896376081,0.227534793989235,0.40936266137674,-5.91354734282713,"CYFIP1",0.203283934255908,0.642952182821746,""
"ATP6V1F",-0.0992388225782994,10.20491573172,-1.03230287812643,0.30546025170184,0.496567828347971,-5.99487989859085,"ATP6V1F",0.246588835024668,0.515045294716532,""
"RANBP2",-0.0993126188257918,11.8422310114703,-2.01938544565907,0.0468185710272272,0.144329738147609,-4.61614645406566,"RANBP2",0.0716721864717635,1.32958184575389,""
"SNX12",-0.0993614359714643,10.8529178450217,-1.24395786473615,0.217696315132746,0.400203745458915,-5.77214528974298,"SNX12",0.198735741084033,0.662148922043237,""
"PRXL2A",-0.0996947517030442,13.2891805410752,-1.40518457143249,0.163391086511803,0.337387808146147,-5.67995315442692,"PRXL2A",0.167542200305383,0.786771639262148,""
"CUTA",-0.0998117544864501,14.1408626976467,-2.52056302221957,0.0134494475990585,0.0618671973520514,-3.60320591782936,"CUTA",0.0307224094078706,1.8712955528071,"+"
"HNRNPAB",-0.100120076715831,13.553005259719,-2.10691193601066,0.0378625573454893,0.12574054386115,-4.50120004171675,"HNRNPAB",0.0624410452228521,1.42179005588924,""
"CFB",-0.100617088164871,11.917187066761,-1.4122513238549,0.161269274938413,0.335168775905361,-5.6749302220247,"CFB",0.166440259052044,0.792448366620631,""
"TMOD4",-0.100672538390697,16.7865291047178,-3.46357493059232,0.000812917286194437,0.00811784300429706,-1.05634508431061,"TMOD4",0.00403121051156786,3.08995364133926,"+"
"CKM",-0.101369394536778,20.7253454999473,-3.09994964624579,0.00257253642511448,0.0190022922535518,-2.11581030581168,"CKM",0.00943628008522145,2.58963846724999,"+"
"HGH1",-0.101955922650427,12.1482649394387,-1.30157228520718,0.196367376778129,0.37669939882605,-5.81659126719622,"HGH1",0.18706380197856,0.706930661467974,""
"SPARCL1",-0.10199688131847,11.5146373129065,-1.42090414201814,0.159256768136058,0.333647585875688,-5.59659658608478,"SPARCL1",0.16568485675682,0.797902101839188,""
"SNRPD3",-0.102259538690988,11.5298269992754,-1.81382968312067,0.0729829853971699,0.194867801448225,-5.04907804185487,"SNRPD3",0.0967687018766414,1.13677837562471,""
"UBE2I",-0.102847796415719,12.6538857982893,-2.30427514014642,0.0234712960161173,0.0900518532559466,-4.0905315028463,"UBE2I",0.0447185264902733,1.62946292927195,"+"
"TPR",-0.10299832683896,10.9306443999456,-1.71834109163326,0.0891550892027027,0.22532494325833,-5.20666978035175,"TPR",0.111893304576178,1.04985386113061,""
"RPS6KA6",-0.103077906146369,16.5522462276085,-0.952487974832937,0.343632994214286,0.535071920213311,-6.15632634194174,"RPS6KA6",0.265709443760729,0.46390514368462,""
"MPP1",-0.103115635950121,11.8392961493422,-1.73379410124963,0.086361251484502,0.220598348266116,-5.18100323600641,"MPP1",0.109546141739148,1.06368107281216,""
"MAT2A",-0.10323058380841,12.5074213428085,-2.10692796408151,0.0378611315298793,0.12574054386115,-4.50116803610619,"MAT2A",0.0624410452228521,1.42180641071455,""
"FN3KRP",-0.10344114189137,12.3280816564752,-1.32420869480451,0.188733271232012,0.368253738089213,-5.79229031694474,"FN3KRP",0.182869801636172,0.724151532592022,""
"GSTP1",-0.103518958194019,16.9032221421222,-2.73957426688505,0.00739612152599183,0.0394001566793543,-3.07132848718354,"GSTP1",0.0195655823448617,2.13099596154287,"+"
"NOL6",-0.103589935451476,10.9208291638003,-0.899000596013872,0.371849752606127,0.561201364386077,-6.09993901555119,"NOL6",0.27868497062851,0.429632503115127,""
"MAGT1",-0.103690946531,12.3349931634141,-1.30408714430754,0.195921994210435,0.376348817296988,-5.76096371869226,"MAGT1",0.186889707955756,0.707916807353637,""
"NUDCD3",-0.103891076835933,10.3625992693704,-1.1707532627396,0.245381549421673,0.429080854571394,-5.88877631824356,"NUDCD3",0.213075721019133,0.610158095584571,""
"DHTKD1",-0.104225994166419,12.6572793678173,-1.21763708827246,0.22649385819929,0.408222088441014,-5.92461508100172,"DHTKD1",0.202717541236817,0.644943570191203,""
"SUN2",-0.104280137021476,13.9728484096369,-2.56842299937661,0.0118362040743958,0.0566319881088788,-3.49022855333716,"SUN2",0.0281226756460618,1.92678755554081,"+"
"PCYT1A",-0.104935482647417,12.2685902567657,-2.59368665674788,0.0110569207597058,0.0535289440833052,-3.42985200852508,"PCYT1A",0.026581746154431,1.95636580280192,"+"
"RIC8A",-0.105186191300929,11.5648321118816,-1.58322561944266,0.116821752563538,0.270226911095318,-5.42646900907027,"RIC8A",0.134191011570356,0.932476282748231,""
